"WRITE;""0.0"";"""";""1448916564"";""14.489166 s"""
"WRITE;""0.0"";"""";""1449016565"";""14.490166 s"""
"WRITE;""0.0"";"""";""1449116563"";""14.491166 s"""
"WRITE;""0.0"";"""";""1449216752"";""14.492168 s"""
"WRITE;""0.0"";"""";""1449316561"";""14.493166 s"""
"WRITE;""0.0"";"""";""1449416559"";""14.494166 s"""
"WRITE;""0.0"";"""";""1449516558"";""14.495166 s"""
"WRITE;""0.0"";"""";""1449616559"";""14.496166 s"""
"WRITE;""0.0"";"""";""1449716558"";""14.497166 s"""
"WRITE;""0.0"";"""";""1449816557"";""14.498166 s"""
"WRITE;""0.0"";"""";""1449916554"";""14.499166 s"""
"WRITE;""0.0"";"""";""1450016553"";""14.500166 s"""
"WRITE;""0.0"";"""";""1450116554"";""14.501166 s"""
"WRITE;""0.0"";"""";""1450216551"";""14.502166 s"""
"WRITE;""0.0"";"""";""1450316550"";""14.503166 s"""
"WRITE;""0.0"";"""";""1450416551"";""14.504166 s"""
"WRITE;""0.0"";"""";""1450516552"";""14.505166 s"""
"WRITE;""0.0"";"""";""1450616547"";""14.506165 s"""
"WRITE;""0.0"";"""";""1450716548"";""14.507165 s"""
"WRITE;""0.0"";"""";""1450816546"";""14.508165 s"""
"WRITE;""0.0"";"""";""1450916694"";""14.509167 s"""
"WRITE;""0.0"";"""";""1451016544"";""14.510165 s"""
"WRITE;""0.0"";"""";""1451116542"";""14.511165 s"""
"WRITE;""0.0"";"""";""1451216541"";""14.512165 s"""
"WRITE;""0.0"";"""";""1451316571"";""14.513166 s"""
"WRITE;""0.0"";"""";""1451416541"";""14.514165 s"""
"WRITE;""0.0"";"""";""1451516540"";""14.515165 s"""
"WRITE;""0.0"";"""";""1451616537"";""14.516165 s"""
"WRITE;""0.0"";"""";""1451716536"";""14.517165 s"""
"WRITE;""0.0"";"""";""1451816537"";""14.518165 s"""
"WRITE;""0.0"";"""";""1451916534"";""14.519165 s"""
"WRITE;""0.0"";"""";""1452016533"";""14.520165 s"""
"WRITE;""0.0"";"""";""1452116534"";""14.521165 s"""
"WRITE;""0.0"";"""";""1452216535"";""14.522165 s"""
"WRITE;""0.0"";"""";""1452316530"";""14.523165 s"""
"WRITE;""0.0"";"""";""1452416531"";""14.524165 s"""
"WRITE;""0.0"";"""";""1452516529"";""14.525165 s"""
"WRITE;""0.0"";"""";""1452616718"";""14.526167 s"""
"WRITE;""0.0"";"""";""1452716527"";""14.527165 s"""
"WRITE;""0.0"";"""";""1452816525"";""14.528165 s"""
"WRITE;""0.0"";"""";""1452916524"";""14.529165 s"""
"WRITE;""0.0"";"""";""1453016525"";""14.530165 s"""
"WRITE;""0.0"";"""";""1453116524"";""14.531165 s"""
"WRITE;""0.0"";"""";""1453216523"";""14.532165 s"""
"WRITE;""0.0"";"""";""1453316520"";""14.533165 s"""
"WRITE;""0.0"";"""";""1453416519"";""14.534165 s"""
"WRITE;""0.0"";"""";""1453516520"";""14.535165 s"""
"WRITE;""0.0"";"""";""1453616517"";""14.536165 s"""
"WRITE;""0.0"";"""";""1453716516"";""14.537165 s"""
"WRITE;""0.0"";"""";""1453816517"";""14.538165 s"""
"WRITE;""0.0"";"""";""1453916518"";""14.539165 s"""
"WRITE;""0.0"";"""";""1454016513"";""14.540165 s"""
"WRITE;""0.0"";"""";""1454116514"";""14.541165 s"""
"WRITE;""0.0"";"""";""1454216512"";""14.542165 s"""
"WRITE;""0.0"";"""";""1454316660"";""14.543167 s"""
"WRITE;""0.0"";"""";""1454416510"";""14.544165 s"""
"WRITE;""0.0"";"""";""1454516508"";""14.545165 s"""
"WRITE;""0.0"";"""";""1454616507"";""14.546165 s"""
"WRITE;""0.0"";"""";""1454716537"";""14.547165 s"""
"WRITE;""0.0"";"""";""1454816507"";""14.548165 s"""
"WRITE;""0.0"";"""";""1454916506"";""14.549165 s"""
"WRITE;""0.0"";"""";""1455016503"";""14.550165 s"""
"WRITE;""0.0"";"""";""1455116502"";""14.551165 s"""
"WRITE;""0.0"";"""";""1455216503"";""14.552165 s"""
"WRITE;""0.0"";"""";""1455316500"";""14.553165 s"""
"WRITE;""0.0"";"""";""1455416499"";""14.554165 s"""
"WRITE;""0.0"";"""";""1455516500"";""14.555165 s"""
"WRITE;""0.0"";"""";""1455616501"";""14.556165 s"""
"WRITE;""0.0"";"""";""1455716496"";""14.557165 s"""
"WRITE;""0.0"";"""";""1455816497"";""14.558165 s"""
"WRITE;""0.0"";"""";""1455916495"";""14.559165 s"""
"WRITE;""0.0"";"""";""1456016684"";""14.560167 s"""
"WRITE;""0.0"";"""";""1456116493"";""14.561165 s"""
"WRITE;""0.0"";"""";""1456216491"";""14.562165 s"""
"WRITE;""0.0"";"""";""1456316490"";""14.563165 s"""
"WRITE;""0.0"";"""";""1456416491"";""14.564165 s"""
"WRITE;""0.0"";"""";""1456516490"";""14.565165 s"""
"WRITE;""0.0"";"""";""1456616489"";""14.566165 s"""
"WRITE;""0.0"";"""";""1456716486"";""14.567165 s"""
"WRITE;""0.0"";"""";""1456816485"";""14.568165 s"""
"WRITE;""0.0"";"""";""1456916486"";""14.569165 s"""
"WRITE;""0.0"";"""";""1457016483"";""14.570165 s"""
"WRITE;""0.0"";"""";""1457116482"";""14.571165 s"""
"WRITE;""0.0"";"""";""1457216483"";""14.572165 s"""
"WRITE;""0.0"";"""";""1457316484"";""14.573165 s"""
"WRITE;""0.0"";"""";""1457416479"";""14.574165 s"""
"WRITE;""0.0"";"""";""1457516480"";""14.575165 s"""
"WRITE;""0.0"";"""";""1457616478"";""14.576165 s"""
"WRITE;""0.0"";"""";""1457716626"";""14.577166 s"""
"WRITE;""0.0"";"""";""1457816476"";""14.578165 s"""
"WRITE;""0.0"";"""";""1457916474"";""14.579165 s"""
"WRITE;""0.0"";"""";""1458016473"";""14.580165 s"""
"WRITE;""0.0"";"""";""1458116503"";""14.581165 s"""
"WRITE;""0.0"";"""";""1458216473"";""14.582165 s"""
"WRITE;""0.0"";"""";""1458316472"";""14.583165 s"""
"WRITE;""0.0"";"""";""1458416469"";""14.584165 s"""
"WRITE;""0.0"";"""";""1458516468"";""14.585165 s"""
"WRITE;""0.0"";"""";""1458616469"";""14.586165 s"""
"WRITE;""0.0"";"""";""1458716466"";""14.587165 s"""
"WRITE;""0.0"";"""";""1458816465"";""14.588165 s"""
"WRITE;""0.0"";"""";""1458916466"";""14.589165 s"""
"WRITE;""0.0"";"""";""1459016467"";""14.590165 s"""
"WRITE;""0.0"";"""";""1459116462"";""14.591165 s"""
"WRITE;""0.0"";"""";""1459216463"";""14.592165 s"""
"WRITE;""0.0"";"""";""1459316461"";""14.593165 s"""
"WRITE;""0.0"";"""";""1459416650"";""14.594167 s"""
"WRITE;""0.0"";"""";""1459516459"";""14.595165 s"""
"WRITE;""0.0"";"""";""1459616457"";""14.596165 s"""
"WRITE;""0.0"";"""";""1459716456"";""14.597165 s"""
"WRITE;""0.0"";"""";""1459816457"";""14.598165 s"""
"WRITE;""0.0"";"""";""1459916456"";""14.599165 s"""
"WRITE;""0.0"";"""";""1460016455"";""14.600165 s"""
"WRITE;""0.0"";"""";""1460116452"";""14.601165 s"""
"WRITE;""0.0"";"""";""1460216451"";""14.602165 s"""
"WRITE;""0.0"";"""";""1460316452"";""14.603165 s"""
"WRITE;""0.0"";"""";""1460416449"";""14.604164 s"""
"WRITE;""0.0"";"""";""1460516448"";""14.605164 s"""
"WRITE;""0.0"";"""";""1460616449"";""14.606164 s"""
"WRITE;""0.0"";"""";""1460716450"";""14.607165 s"""
"WRITE;""0.0"";"""";""1460816445"";""14.608164 s"""
"WRITE;""0.0"";"""";""1460916446"";""14.609164 s"""
"WRITE;""0.0"";"""";""1461016444"";""14.610164 s"""
"WRITE;""0.0"";"""";""1461116592"";""14.611166 s"""
"WRITE;""0.0"";"""";""1461216442"";""14.612164 s"""
"WRITE;""0.0"";"""";""1461316440"";""14.613164 s"""
"WRITE;""0.0"";"""";""1461416439"";""14.614164 s"""
"WRITE;""0.0"";"""";""1461516469"";""14.615165 s"""
"WRITE;""0.0"";"""";""1461616439"";""14.616164 s"""
"WRITE;""0.0"";"""";""1461716438"";""14.617164 s"""
"WRITE;""0.0"";"""";""1461816435"";""14.618164 s"""
"WRITE;""0.0"";"""";""1461916434"";""14.619164 s"""
"WRITE;""0.0"";"""";""1462016435"";""14.620164 s"""
"WRITE;""0.0"";"""";""1462116432"";""14.621164 s"""
"WRITE;""0.0"";"""";""1462216431"";""14.622164 s"""
"WRITE;""0.0"";"""";""1462316432"";""14.623164 s"""
"WRITE;""0.0"";"""";""1462416433"";""14.624164 s"""
"WRITE;""0.0"";"""";""1462516428"";""14.625164 s"""
"WRITE;""0.0"";"""";""1462616429"";""14.626164 s"""
"WRITE;""0.0"";"""";""1462716427"";""14.627164 s"""
"WRITE;""0.0"";"""";""1462816616"";""14.628166 s"""
"WRITE;""0.0"";"""";""1462916425"";""14.629164 s"""
"WRITE;""0.0"";"""";""1463016423"";""14.630164 s"""
"WRITE;""0.0"";"""";""1463116422"";""14.631164 s"""
"WRITE;""0.0"";"""";""1463216423"";""14.632164 s"""
"WRITE;""0.0"";"""";""1463316422"";""14.633164 s"""
"WRITE;""0.0"";"""";""1463416421"";""14.634164 s"""
"WRITE;""0.0"";"""";""1463516418"";""14.635164 s"""
"WRITE;""0.0"";"""";""1463616417"";""14.636164 s"""
"WRITE;""0.0"";"""";""1463716418"";""14.637164 s"""
"WRITE;""0.0"";"""";""1463816415"";""14.638164 s"""
"WRITE;""0.0"";"""";""1463916414"";""14.639164 s"""
"WRITE;""0.0"";"""";""1464016415"";""14.640164 s"""
"WRITE;""0.0"";"""";""1464116416"";""14.641164 s"""
"WRITE;""0.0"";"""";""1464216411"";""14.642164 s"""
"WRITE;""0.0"";"""";""1464316412"";""14.643164 s"""
"WRITE;""0.0"";"""";""1464416410"";""14.644164 s"""
"WRITE;""0.0"";"""";""1464516558"";""14.645166 s"""
"WRITE;""0.0"";"""";""1464616408"";""14.646164 s"""
"WRITE;""0.0"";"""";""1464716406"";""14.647164 s"""
"WRITE;""0.0"";"""";""1464816405"";""14.648164 s"""
"WRITE;""0.0"";"""";""1464916435"";""14.649164 s"""
"WRITE;""0.0"";"""";""1465016405"";""14.650164 s"""
"WRITE;""0.0"";"""";""1465116404"";""14.651164 s"""
"WRITE;""0.0"";"""";""1465216401"";""14.652164 s"""
"WRITE;""0.0"";"""";""1465316400"";""14.653164 s"""
"WRITE;""0.0"";"""";""1465416401"";""14.654164 s"""
"WRITE;""0.0"";"""";""1465516398"";""14.655164 s"""
"WRITE;""0.0"";"""";""1465616397"";""14.656164 s"""
"WRITE;""0.0"";"""";""1465716398"";""14.657164 s"""
"WRITE;""0.0"";"""";""1465816399"";""14.658164 s"""
"WRITE;""0.0"";"""";""1465916394"";""14.659164 s"""
"WRITE;""0.0"";"""";""1466016395"";""14.660164 s"""
"WRITE;""0.0"";"""";""1466116393"";""14.661164 s"""
"WRITE;""0.0"";"""";""1466216582"";""14.662166 s"""
"WRITE;""0.0"";"""";""1466316391"";""14.663164 s"""
"WRITE;""0.0"";"""";""1466416389"";""14.664164 s"""
"WRITE;""0.0"";"""";""1466516388"";""14.665164 s"""
"WRITE;""0.0"";"""";""1466616389"";""14.666164 s"""
"WRITE;""0.0"";"""";""1466716388"";""14.667164 s"""
"WRITE;""0.0"";"""";""1466816387"";""14.668164 s"""
"WRITE;""0.0"";"""";""1466916384"";""14.669164 s"""
"WRITE;""0.0"";"""";""1467016383"";""14.670164 s"""
"WRITE;""0.0"";"""";""1467116384"";""14.671164 s"""
"WRITE;""0.0"";"""";""1467216381"";""14.672164 s"""
"WRITE;""0.0"";"""";""1467316380"";""14.673164 s"""
"WRITE;""0.0"";"""";""1467416381"";""14.674164 s"""
"WRITE;""0.0"";"""";""1467516382"";""14.675164 s"""
"WRITE;""0.0"";"""";""1467616377"";""14.676164 s"""
"WRITE;""0.0"";"""";""1467716378"";""14.677164 s"""
"WRITE;""0.0"";"""";""1467816376"";""14.678164 s"""
"WRITE;""0.0"";"""";""1467916524"";""14.679165 s"""
"WRITE;""0.0"";"""";""1468016374"";""14.680164 s"""
"WRITE;""0.0"";"""";""1468116372"";""14.681164 s"""
"WRITE;""0.0"";"""";""1468216371"";""14.682164 s"""
"WRITE;""0.0"";"""";""1468316401"";""14.683164 s"""
"WRITE;""0.0"";"""";""1468416371"";""14.684164 s"""
"WRITE;""0.0"";"""";""1468516370"";""14.685164 s"""
"WRITE;""0.0"";"""";""1468616367"";""14.686164 s"""
"WRITE;""0.0"";"""";""1468716366"";""14.687164 s"""
"WRITE;""0.0"";"""";""1468816367"";""14.688164 s"""
"WRITE;""0.0"";"""";""1468916364"";""14.689164 s"""
"WRITE;""0.0"";"""";""1469016363"";""14.690164 s"""
"WRITE;""0.0"";"""";""1469116364"";""14.691164 s"""
"WRITE;""0.0"";"""";""1469216365"";""14.692164 s"""
"WRITE;""0.0"";"""";""1469316360"";""14.693164 s"""
"WRITE;""0.0"";"""";""1469416361"";""14.694164 s"""
"WRITE;""0.0"";"""";""1469516359"";""14.695164 s"""
"WRITE;""0.0"";"""";""1469616548"";""14.696165 s"""
"WRITE;""0.0"";"""";""1469716357"";""14.697164 s"""
"WRITE;""0.0"";"""";""1469816355"";""14.698164 s"""
"WRITE;""0.0"";"""";""1469916354"";""14.699164 s"""
"WRITE;""0.0"";"""";""1470016355"";""14.700164 s"""
"WRITE;""0.0"";"""";""1470116354"";""14.701164 s"""
"WRITE;""0.0"";"""";""1470216353"";""14.702164 s"""
"WRITE;""0.0"";"""";""1470316350"";""14.703164 s"""
"WRITE;""0.0"";"""";""1470416349"";""14.704163 s"""
"WRITE;""0.0"";"""";""1470516350"";""14.705164 s"""
"WRITE;""0.0"";"""";""1470616347"";""14.706163 s"""
"WRITE;""0.0"";"""";""1470716346"";""14.707163 s"""
"WRITE;""0.0"";"""";""1470816347"";""14.708163 s"""
"WRITE;""0.0"";"""";""1470916348"";""14.709163 s"""
"WRITE;""0.0"";"""";""1471016343"";""14.710163 s"""
"WRITE;""0.0"";"""";""1471116344"";""14.711163 s"""
"WRITE;""0.0"";"""";""1471216342"";""14.712163 s"""
"WRITE;""0.0"";"""";""1471316490"";""14.713165 s"""
"WRITE;""0.0"";"""";""1471416340"";""14.714163 s"""
"WRITE;""0.0"";"""";""1471516338"";""14.715163 s"""
"WRITE;""0.0"";"""";""1471616337"";""14.716163 s"""
"WRITE;""0.0"";"""";""1471716367"";""14.717164 s"""
"WRITE;""0.0"";"""";""1471816337"";""14.718163 s"""
"WRITE;""0.0"";"""";""1471916336"";""14.719163 s"""
"WRITE;""0.0"";"""";""1472016333"";""14.720163 s"""
"WRITE;""0.0"";"""";""1472116332"";""14.721163 s"""
"WRITE;""0.0"";"""";""1472216333"";""14.722163 s"""
"WRITE;""0.0"";"""";""1472316330"";""14.723163 s"""
"WRITE;""0.0"";"""";""1472416329"";""14.724163 s"""
"WRITE;""0.0"";"""";""1472516330"";""14.725163 s"""
"WRITE;""0.0"";"""";""1472616331"";""14.726163 s"""
"WRITE;""0.0"";"""";""1472716326"";""14.727163 s"""
"WRITE;""0.0"";"""";""1472816327"";""14.728163 s"""
"WRITE;""0.0"";"""";""1472916325"";""14.729163 s"""
"WRITE;""0.0"";"""";""1473016514"";""14.730165 s"""
"WRITE;""0.0"";"""";""1473116323"";""14.731163 s"""
"WRITE;""0.0"";"""";""1473216321"";""14.732163 s"""
"WRITE;""0.0"";"""";""1473316320"";""14.733163 s"""
"WRITE;""0.0"";"""";""1473416321"";""14.734163 s"""
"WRITE;""0.0"";"""";""1473516320"";""14.735163 s"""
"WRITE;""0.0"";"""";""1473616319"";""14.736163 s"""
"WRITE;""0.0"";"""";""1473716316"";""14.737163 s"""
"WRITE;""0.0"";"""";""1473816315"";""14.738163 s"""
"WRITE;""0.0"";"""";""1473916316"";""14.739163 s"""
"WRITE;""0.0"";"""";""1474016313"";""14.740163 s"""
"WRITE;""0.0"";"""";""1474116312"";""14.741163 s"""
"WRITE;""0.0"";"""";""1474216313"";""14.742163 s"""
"WRITE;""0.0"";"""";""1474316314"";""14.743163 s"""
"WRITE;""0.0"";"""";""1474416309"";""14.744163 s"""
"WRITE;""0.0"";"""";""1474516310"";""14.745163 s"""
"WRITE;""0.0"";"""";""1474616308"";""14.746163 s"""
"WRITE;""0.0"";"""";""1474716456"";""14.747165 s"""
"WRITE;""0.0"";"""";""1474816306"";""14.748163 s"""
"WRITE;""0.0"";"""";""1474916304"";""14.749163 s"""
"WRITE;""0.0"";"""";""1475016303"";""14.750163 s"""
"WRITE;""0.0"";"""";""1475116333"";""14.751163 s"""
"WRITE;""0.0"";"""";""1475216303"";""14.752163 s"""
"WRITE;""0.0"";"""";""1475316302"";""14.753163 s"""
"WRITE;""0.0"";"""";""1475416299"";""14.754163 s"""
"WRITE;""0.0"";"""";""1475516298"";""14.755163 s"""
"WRITE;""0.0"";"""";""1475616299"";""14.756163 s"""
"WRITE;""0.0"";"""";""1475716296"";""14.757163 s"""
"WRITE;""0.0"";"""";""1475816295"";""14.758163 s"""
"WRITE;""0.0"";"""";""1475916296"";""14.759163 s"""
"WRITE;""0.0"";"""";""1476016297"";""14.760163 s"""
"WRITE;""0.0"";"""";""1476116292"";""14.761163 s"""
"WRITE;""0.0"";"""";""1476216293"";""14.762163 s"""
"WRITE;""0.0"";"""";""1476316291"";""14.763163 s"""
"WRITE;""0.0"";"""";""1476416480"";""14.764165 s"""
"WRITE;""0.0"";"""";""1476516289"";""14.765163 s"""
"WRITE;""0.0"";"""";""1476616287"";""14.766163 s"""
"WRITE;""0.0"";"""";""1476716286"";""14.767163 s"""
"WRITE;""0.0"";"""";""1476816287"";""14.768163 s"""
"WRITE;""0.0"";"""";""1476916286"";""14.769163 s"""
"WRITE;""0.0"";"""";""1477016285"";""14.770163 s"""
"WRITE;""0.0"";"""";""1477116282"";""14.771163 s"""
"WRITE;""0.0"";"""";""1477216281"";""14.772163 s"""
"WRITE;""0.0"";"""";""1477316282"";""14.773163 s"""
"WRITE;""0.0"";"""";""1477416279"";""14.774163 s"""
"WRITE;""0.0"";"""";""1477516278"";""14.775163 s"""
"WRITE;""0.0"";"""";""1477616279"";""14.776163 s"""
"WRITE;""0.0"";"""";""1477716280"";""14.777163 s"""
"WRITE;""0.0"";"""";""1477816275"";""14.778163 s"""
"WRITE;""0.0"";"""";""1477916276"";""14.779163 s"""
"WRITE;""0.0"";"""";""1478016274"";""14.780163 s"""
"WRITE;""0.0"";"""";""1478116422"";""14.781164 s"""
"WRITE;""0.0"";"""";""1478216272"";""14.782163 s"""
"WRITE;""0.0"";"""";""1478316270"";""14.783163 s"""
"WRITE;""0.0"";"""";""1478416269"";""14.784163 s"""
"WRITE;""0.0"";"""";""1478516299"";""14.785163 s"""
"WRITE;""0.0"";"""";""1478616269"";""14.786163 s"""
"WRITE;""0.0"";"""";""1478716268"";""14.787163 s"""
"WRITE;""0.0"";"""";""1478816265"";""14.788163 s"""
"WRITE;""0.0"";"""";""1478916264"";""14.789163 s"""
"WRITE;""0.0"";"""";""1479016265"";""14.790163 s"""
"WRITE;""0.0"";"""";""1479116262"";""14.791163 s"""
"WRITE;""0.0"";"""";""1479216261"";""14.792163 s"""
"WRITE;""0.0"";"""";""1479316262"";""14.793163 s"""
"WRITE;""0.0"";"""";""1479416263"";""14.794163 s"""
"WRITE;""0.0"";"""";""1479516258"";""14.795163 s"""
"WRITE;""0.0"";"""";""1479616259"";""14.796163 s"""
"WRITE;""0.0"";"""";""1479716257"";""14.797163 s"""
"WRITE;""0.0"";"""";""1479816446"";""14.798164 s"""
"WRITE;""0.0"";"""";""1479916255"";""14.799163 s"""
"WRITE;""0.0"";"""";""1480016253"";""14.800163 s"""
"WRITE;""0.0"";"""";""1480116252"";""14.801163 s"""
"WRITE;""0.0"";"""";""1480216253"";""14.802163 s"""
"WRITE;""0.0"";"""";""1480316252"";""14.803163 s"""
"WRITE;""0.0"";"""";""1480416251"";""14.804163 s"""
"WRITE;""0.0"";"""";""1480516248"";""14.805162 s"""
"WRITE;""0.0"";"""";""1480616247"";""14.806162 s"""
"WRITE;""0.0"";"""";""1480716248"";""14.807162 s"""
"WRITE;""0.0"";"""";""1480816245"";""14.808162 s"""
"WRITE;""0.0"";"""";""1480916244"";""14.809162 s"""
"WRITE;""0.0"";"""";""1481016245"";""14.810162 s"""
"WRITE;""0.0"";"""";""1481116246"";""14.811162 s"""
"WRITE;""0.0"";"""";""1481216241"";""14.812162 s"""
"WRITE;""0.0"";"""";""1481316242"";""14.813162 s"""
"WRITE;""0.0"";"""";""1481416240"";""14.814162 s"""
"WRITE;""0.0"";"""";""1481516388"";""14.815164 s"""
"WRITE;""0.0"";"""";""1481616238"";""14.816162 s"""
"WRITE;""0.0"";"""";""1481716236"";""14.817162 s"""
"WRITE;""0.0"";"""";""1481816235"";""14.818162 s"""
"WRITE;""0.0"";"""";""1481916265"";""14.819163 s"""
"WRITE;""0.0"";"""";""1482016235"";""14.820162 s"""
"WRITE;""0.0"";"""";""1482116234"";""14.821162 s"""
"WRITE;""0.0"";"""";""1482216231"";""14.822162 s"""
"WRITE;""0.0"";"""";""1482316230"";""14.823162 s"""
"WRITE;""0.0"";"""";""1482416231"";""14.824162 s"""
"WRITE;""0.0"";"""";""1482516228"";""14.825162 s"""
"WRITE;""0.0"";"""";""1482616227"";""14.826162 s"""
"WRITE;""0.0"";"""";""1482716228"";""14.827162 s"""
"WRITE;""0.0"";"""";""1482816229"";""14.828162 s"""
"WRITE;""0.0"";"""";""1482916224"";""14.829162 s"""
"WRITE;""0.0"";"""";""1483016225"";""14.830162 s"""
"WRITE;""0.0"";"""";""1483116223"";""14.831162 s"""
"WRITE;""0.0"";"""";""1483216412"";""14.832164 s"""
"WRITE;""0.0"";"""";""1483316221"";""14.833162 s"""
"WRITE;""0.0"";"""";""1483416219"";""14.834162 s"""
"WRITE;""0.0"";"""";""1483516218"";""14.835162 s"""
"WRITE;""0.0"";"""";""1483616219"";""14.836162 s"""
"WRITE;""0.0"";"""";""1483716218"";""14.837162 s"""
"WRITE;""0.0"";"""";""1483816217"";""14.838162 s"""
"WRITE;""0.0"";"""";""1483916214"";""14.839162 s"""
"WRITE;""0.0"";"""";""1484016213"";""14.840162 s"""
"WRITE;""0.0"";"""";""1484116214"";""14.841162 s"""
"WRITE;""0.0"";"""";""1484216211"";""14.842162 s"""
"WRITE;""0.0"";"""";""1484316210"";""14.843162 s"""
"WRITE;""0.0"";"""";""1484416211"";""14.844162 s"""
"WRITE;""0.0"";"""";""1484516212"";""14.845162 s"""
"WRITE;""0.0"";"""";""1484616207"";""14.846162 s"""
"WRITE;""0.0"";"""";""1484716208"";""14.847162 s"""
"WRITE;""0.0"";"""";""1484816206"";""14.848162 s"""
"WRITE;""0.0"";"""";""1484916354"";""14.849164 s"""
"WRITE;""0.0"";"""";""1485016204"";""14.850162 s"""
"WRITE;""0.0"";"""";""1485116202"";""14.851162 s"""
"WRITE;""0.0"";"""";""1485216201"";""14.852162 s"""
"WRITE;""0.0"";"""";""1485316231"";""14.853162 s"""
"WRITE;""0.0"";"""";""1485416201"";""14.854162 s"""
"WRITE;""0.0"";"""";""1485516200"";""14.855162 s"""
"WRITE;""0.0"";"""";""1485616197"";""14.856162 s"""
"WRITE;""0.0"";"""";""1485716196"";""14.857162 s"""
"WRITE;""0.0"";"""";""1485816197"";""14.858162 s"""
"WRITE;""0.0"";"""";""1485916194"";""14.859162 s"""
"WRITE;""0.0"";"""";""1486016193"";""14.860162 s"""
"WRITE;""0.0"";"""";""1486116194"";""14.861162 s"""
"WRITE;""0.0"";"""";""1486216195"";""14.862162 s"""
"WRITE;""0.0"";"""";""1486316190"";""14.863162 s"""
"WRITE;""0.0"";"""";""1486416191"";""14.864162 s"""
"WRITE;""0.0"";"""";""1486516189"";""14.865162 s"""
"WRITE;""0.0"";"""";""1486616378"";""14.866164 s"""
"WRITE;""0.0"";"""";""1486716187"";""14.867162 s"""
"WRITE;""0.0"";"""";""1486816185"";""14.868162 s"""
"WRITE;""0.0"";"""";""1486916184"";""14.869162 s"""
"WRITE;""0.0"";"""";""1487016185"";""14.870162 s"""
"WRITE;""0.0"";"""";""1487116184"";""14.871162 s"""
"WRITE;""0.0"";"""";""1487216183"";""14.872162 s"""
"WRITE;""0.0"";"""";""1487316180"";""14.873162 s"""
"WRITE;""0.0"";"""";""1487416179"";""14.874162 s"""
"WRITE;""0.0"";"""";""1487516180"";""14.875162 s"""
"WRITE;""0.0"";"""";""1487616177"";""14.876162 s"""
"WRITE;""0.0"";"""";""1487716176"";""14.877162 s"""
"WRITE;""0.0"";"""";""1487816177"";""14.878162 s"""
"WRITE;""0.0"";"""";""1487916178"";""14.879162 s"""
"WRITE;""0.0"";"""";""1488016173"";""14.880162 s"""
"WRITE;""0.0"";"""";""1488116174"";""14.881162 s"""
"WRITE;""0.0"";"""";""1488216172"";""14.882162 s"""
"WRITE;""0.0"";"""";""1488316320"";""14.883163 s"""
"WRITE;""0.0"";"""";""1488416170"";""14.884162 s"""
"WRITE;""0.0"";"""";""1488516168"";""14.885162 s"""
"WRITE;""0.0"";"""";""1488616167"";""14.886162 s"""
"WRITE;""0.0"";"""";""1488716197"";""14.887162 s"""
"WRITE;""0.0"";"""";""1488816167"";""14.888162 s"""
"WRITE;""0.0"";"""";""1488916166"";""14.889162 s"""
"WRITE;""0.0"";"""";""1489016163"";""14.890162 s"""
"WRITE;""0.0"";"""";""1489116162"";""14.891162 s"""
"WRITE;""0.0"";"""";""1489216163"";""14.892162 s"""
"WRITE;""0.0"";"""";""1489316160"";""14.893162 s"""
"WRITE;""0.0"";"""";""1489416159"";""14.894162 s"""
"WRITE;""0.0"";"""";""1489516160"";""14.895162 s"""
"WRITE;""0.0"";"""";""1489616161"";""14.896162 s"""
"WRITE;""0.0"";"""";""1489716156"";""14.897162 s"""
"WRITE;""0.0"";"""";""1489816157"";""14.898162 s"""
"WRITE;""0.0"";"""";""1489916155"";""14.899162 s"""
"WRITE;""0.0"";"""";""1490016344"";""14.900163 s"""
"WRITE;""0.0"";"""";""1490116153"";""14.901162 s"""
"WRITE;""0.0"";"""";""1490216151"";""14.902162 s"""
"WRITE;""0.0"";"""";""1490316150"";""14.903162 s"""
"WRITE;""0.0"";"""";""1490416151"";""14.904162 s"""
"WRITE;""0.0"";"""";""1490516150"";""14.905162 s"""
"WRITE;""0.0"";"""";""1490616149"";""14.906161 s"""
"WRITE;""0.0"";"""";""1490716146"";""14.907161 s"""
"WRITE;""0.0"";"""";""1490816145"";""14.908161 s"""
"WRITE;""0.0"";"""";""1490916146"";""14.909161 s"""
"WRITE;""0.0"";"""";""1491016143"";""14.910161 s"""
"WRITE;""0.0"";"""";""1491116142"";""14.911161 s"""
"WRITE;""0.0"";"""";""1491216143"";""14.912161 s"""
"WRITE;""0.0"";"""";""1491316144"";""14.913161 s"""
"WRITE;""0.0"";"""";""1491416139"";""14.914161 s"""
"WRITE;""0.0"";"""";""1491516140"";""14.915161 s"""
"WRITE;""0.0"";"""";""1491616138"";""14.916161 s"""
"WRITE;""0.0"";"""";""1491716286"";""14.917163 s"""
