WRITE,0.0,,1426014771.0,14.260148 s
WRITE,0.0,,1426114770.0,14.261148 s
WRITE,88.00354,,1426215334.0,14.262153 s
WRITE,0.0,,1426314769.0,14.263148 s
WRITE,0.0,,1426414767.0,14.264148 s
WRITE,0.0,,1426514766.0,14.265148 s
WRITE,0.0,,1426614955.0,14.266150 s
WRITE,0.0,,1426714764.0,14.267148 s
WRITE,0.0,,1426814763.0,14.268148 s
WRITE,0.0,,1426914762.0,14.269148 s
WRITE,88.00354,,1427015326.0,14.270153 s
WRITE,0.0,,1427114760.0,14.271148 s
WRITE,0.0,,1427214759.0,14.272148 s
WRITE,0.0,,1427314758.0,14.273148 s
WRITE,0.0,,1427414757.0,14.274148 s
WRITE,0.0,,1427514756.0,14.275148 s
WRITE,0.0,,1427614755.0,14.276148 s
WRITE,0.0,,1427714754.0,14.277148 s
WRITE,0.0,,1427814753.0,14.278148 s
WRITE,88.00354,,1427915317.0,14.279153 s
WRITE,0.0,,1428014752.0,14.280148 s
WRITE,0.0,,1428114750.0,14.281148 s
WRITE,0.0,,1428214749.0,14.282147 s
WRITE,0.0,,1428314896.0,14.283149 s
WRITE,0.0,,1428414747.0,14.284147 s
WRITE,0.0,,1428514746.0,14.285147 s
WRITE,0.0,,1428614745.0,14.286147 s
WRITE,88.00354,,1428715339.0,14.287153 s
WRITE,0.0,,1428814743.0,14.288147 s
WRITE,0.0,,1428914742.0,14.289147 s
WRITE,0.0,,1429014741.0,14.290147 s
WRITE,0.0,,1429114740.0,14.291147 s
WRITE,0.0,,1429214739.0,14.292147 s
WRITE,0.0,,1429314738.0,14.293147 s
WRITE,0.0,,1429414737.0,14.294147 s
WRITE,0.0,,1429514736.0,14.295147 s
WRITE,88.00354,,1429615300.0,14.296153 s
WRITE,0.0,,1429714735.0,14.297147 s
WRITE,0.0,,1429814733.0,14.298147 s
WRITE,0.0,,1429914732.0,14.299147 s
WRITE,0.0,,1430014921.0,14.300149 s
WRITE,0.0,,1430114730.0,14.301147 s
WRITE,0.0,,1430214729.0,14.302147 s
WRITE,0.0,,1430314728.0,14.303147 s
WRITE,0.0,,1430414727.0,14.304147 s
WRITE,88.00354,,1430515291.0,14.305153 s
WRITE,0.0,,1430614725.0,14.306147 s
WRITE,0.0,,1430714724.0,14.307147 s
WRITE,0.0,,1430814723.0,14.308147 s
WRITE,0.0,,1430914722.0,14.309147 s
WRITE,0.0,,1431014721.0,14.310147 s
WRITE,0.0,,1431114720.0,14.311147 s
WRITE,0.0,,1431214719.0,14.312147 s
WRITE,88.00354,,1431315283.0,14.313153 s
WRITE,0.0,,1431414718.0,14.314147 s
WRITE,0.0,,1431514716.0,14.315147 s
WRITE,0.0,,1431614715.0,14.316147 s
WRITE,0.0,,1431714862.0,14.317149 s
WRITE,0.0,,1431814713.0,14.318147 s
WRITE,0.0,,1431914712.0,14.319147 s
WRITE,0.0,,1432014711.0,14.320147 s
WRITE,88.00354,,1432115305.0,14.321153 s
WRITE,0.0,,1432214709.0,14.322147 s
WRITE,0.0,,1432314708.0,14.323147 s
WRITE,0.0,,1432414707.0,14.324147 s
WRITE,0.0,,1432514706.0,14.325147 s
WRITE,0.0,,1432614705.0,14.326147 s
WRITE,0.0,,1432714704.0,14.327147 s
WRITE,0.0,,1432814703.0,14.328147 s
WRITE,0.0,,1432914702.0,14.329147 s
WRITE,88.00354,,1433015266.0,14.330153 s
WRITE,0.0,,1433114701.0,14.331147 s
WRITE,0.0,,1433214699.0,14.332147 s
WRITE,0.0,,1433314698.0,14.333147 s
WRITE,0.0,,1433414887.0,14.334149 s
WRITE,0.0,,1433514696.0,14.335147 s
WRITE,0.0,,1433614695.0,14.336147 s
WRITE,0.0,,1433714694.0,14.337147 s
WRITE,88.00354,,1433815258.0,14.338153 s
WRITE,0.0,,1433914692.0,14.339147 s
WRITE,0.0,,1434014691.0,14.340147 s
WRITE,0.0,,1434114690.0,14.341147 s
WRITE,0.0,,1434214689.0,14.342147 s
WRITE,0.0,,1434314688.0,14.343147 s
WRITE,0.0,,1434414687.0,14.344147 s
WRITE,0.0,,1434514686.0,14.345147 s
WRITE,88.00354,,1434615250.0,14.346153 s
WRITE,0.0,,1434714684.0,14.347147 s
WRITE,0.0,,1434814684.0,14.348147 s
WRITE,0.0,,1434914682.0,14.349147 s
WRITE,0.0,,1435014681.0,14.350147 s
WRITE,0.0,,1435114828.0,14.351148 s
WRITE,0.0,,1435214679.0,14.352147 s
WRITE,0.0,,1435314678.0,14.353147 s
WRITE,88.00354,,1435415242.0,14.354152 s
WRITE,0.0,,1435514706.0,14.355147 s
WRITE,0.0,,1435614675.0,14.356147 s
WRITE,0.0,,1435714674.0,14.357147 s
WRITE,0.0,,1435814673.0,14.358147 s
WRITE,0.0,,1435914672.0,14.359147 s
WRITE,0.0,,1436014671.0,14.360147 s
WRITE,0.0,,1436114670.0,14.361147 s
WRITE,88.00659,,1436215234.0,14.362152 s
WRITE,0.0,,1436314668.0,14.363147 s
WRITE,0.0,,1436414667.0,14.364147 s
WRITE,0.0,,1436514667.0,14.365147 s
WRITE,0.0,,1436614665.0,14.366147 s
WRITE,0.0,,1436714664.0,14.367147 s
WRITE,0.0,,1436814853.0,14.368149 s
WRITE,0.0,,1436914662.0,14.369147 s
WRITE,88.00354,,1437015224.0,14.370152 s
WRITE,0.0,,1437114658.0,14.371147 s
WRITE,0.0,,1437214657.0,14.372147 s
WRITE,0.0,,1437314656.0,14.373147 s
WRITE,0.0,,1437414655.0,14.374147 s
WRITE,0.0,,1437514654.0,14.375147 s
WRITE,0.0,,1437614653.0,14.376147 s
WRITE,0.0,,1437714652.0,14.377147 s
WRITE,0.0,,1437814651.0,14.378147 s
WRITE,88.00049,,1437915215.0,14.379152 s
WRITE,0.0,,1438014649.0,14.380146 s
WRITE,0.0,,1438114648.0,14.381146 s
WRITE,0.0,,1438214647.0,14.382146 s
WRITE,0.0,,1438314646.0,14.383146 s
WRITE,0.0,,1438414645.0,14.384146 s
WRITE,0.0,,1438514792.0,14.385148 s
WRITE,0.0,,1438614643.0,14.386146 s
WRITE,88.00659,,1438715207.0,14.387152 s
WRITE,0.0,,1438814641.0,14.388146 s
WRITE,0.0,,1438914670.0,14.389147 s
WRITE,0.0,,1439014639.0,14.390146 s
WRITE,0.0,,1439114638.0,14.391146 s
WRITE,0.0,,1439214637.0,14.392146 s
WRITE,0.0,,1439314636.0,14.393146 s
WRITE,0.0,,1439414635.0,14.394146 s
WRITE,0.0,,1439514634.0,14.395146 s
WRITE,88.00049,,1439615198.0,14.396152 s
WRITE,0.0,,1439714632.0,14.397146 s
WRITE,0.0,,1439814631.0,14.398146 s
WRITE,0.0,,1439914630.0,14.399146 s
WRITE,0.0,,1440014629.0,14.400146 s
WRITE,0.0,,1440114628.0,14.401146 s
WRITE,0.0,,1440214817.0,14.402148 s
WRITE,88.00659,,1440315191.0,14.403152 s
WRITE,0.0,,1440414625.0,14.404146 s
WRITE,0.0,,1440514624.0,14.405146 s
WRITE,0.0,,1440614623.0,14.406146 s
WRITE,0.0,,1440714622.0,14.407146 s
WRITE,0.0,,1440814621.0,14.408146 s
WRITE,0.0,,1440914620.0,14.409146 s
WRITE,0.0,,1441014619.0,14.410146 s
WRITE,0.0,,1441114618.0,14.411146 s
WRITE,88.00659,,1441215182.0,14.412152 s
WRITE,0.0,,1441314616.0,14.413146 s
WRITE,0.0,,1441414615.0,14.414146 s
WRITE,0.0,,1441514614.0,14.415146 s
WRITE,0.0,,1441614613.0,14.416146 s
WRITE,0.0,,1441714612.0,14.417146 s
WRITE,0.0,,1441814611.0,14.418146 s
WRITE,88.00049,,1441915323.0,14.419153 s
WRITE,0.0,,1442014609.0,14.420146 s
WRITE,0.0,,1442114608.0,14.421146 s
WRITE,0.0,,1442214607.0,14.422146 s
WRITE,0.0,,1442314636.0,14.423146 s
WRITE,0.0,,1442414605.0,14.424146 s
WRITE,0.0,,1442514604.0,14.425146 s
WRITE,0.0,,1442614603.0,14.426146 s
WRITE,88.00659,,1442715167.0,14.427152 s
WRITE,0.0,,1442814601.0,14.428146 s
WRITE,0.0,,1442914600.0,14.429146 s
WRITE,0.0,,1443014599.0,14.430146 s
WRITE,0.0,,1443114598.0,14.431146 s
WRITE,0.0,,1443214597.0,14.432146 s
WRITE,0.0,,1443314596.0,14.433146 s
WRITE,88.00049,,1443415160.0,14.434152 s
WRITE,0.0,,1443514594.0,14.435146 s
WRITE,0.0,,1443614783.0,14.436148 s
WRITE,0.0,,1443714592.0,14.437146 s
WRITE,0.0,,1443814591.0,14.438146 s
WRITE,0.0,,1443914590.0,14.439146 s
WRITE,0.0,,1444014589.0,14.440146 s
WRITE,0.0,,1444114588.0,14.441146 s
WRITE,88.00659,,1444215152.0,14.442152 s
WRITE,0.0,,1444314586.0,14.443146 s
WRITE,0.0,,1444414585.0,14.444146 s
WRITE,0.0,,1444514584.0,14.445146 s
WRITE,0.0,,1444614583.0,14.446146 s
WRITE,0.0,,1444714582.0,14.447146 s
WRITE,0.0,,1444814581.0,14.448146 s
WRITE,88.00049,,1444915145.0,14.449151 s
WRITE,0.0,,1445014579.0,14.450146 s
WRITE,0.0,,1445114578.0,14.451146 s
WRITE,0.0,,1445214577.0,14.452146 s
WRITE,0.0,,1445314724.0,14.453147 s
WRITE,0.0,,1445414575.0,14.454146 s
WRITE,0.0,,1445514574.0,14.455146 s
WRITE,88.00659,,1445615138.0,14.456151 s
WRITE,0.0,,1445714602.0,14.457146 s
WRITE,0.0,,1445814571.0,14.458146 s
WRITE,0.0,,1445914570.0,14.459146 s
WRITE,0.0,,1446014569.0,14.460146 s
WRITE,0.0,,1446114568.0,14.461146 s
WRITE,0.0,,1446214567.0,14.462146 s
WRITE,88.00049,,1446315131.0,14.463151 s
WRITE,0.0,,1446414565.0,14.464146 s
WRITE,0.0,,1446514564.0,14.465146 s
WRITE,0.0,,1446614563.0,14.466146 s
WRITE,0.0,,1446714562.0,14.467146 s
WRITE,0.0,,1446814561.0,14.468146 s
WRITE,0.0,,1446914560.0,14.469146 s
WRITE,0.0,,1447014749.0,14.470147 s
WRITE,88.00659,,1447115123.0,14.471151 s
WRITE,0.0,,1447214557.0,14.472146 s
WRITE,0.0,,1447314556.0,14.473146 s
WRITE,0.0,,1447414555.0,14.474146 s
WRITE,0.0,,1447514554.0,14.475146 s
WRITE,0.0,,1447614553.0,14.476146 s
WRITE,0.0,,1447714552.0,14.477146 s
WRITE,88.00049,,1447815116.0,14.478151 s
WRITE,0.0,,1447914550.0,14.479146 s
WRITE,0.0,,1448014549.0,14.480145 s
WRITE,0.0,,1448114548.0,14.481145 s
WRITE,0.0,,1448214547.0,14.482145 s
WRITE,0.0,,1448314546.0,14.483145 s
WRITE,0.0,,1448414545.0,14.484145 s
WRITE,0.0,,1448514544.0,14.485145 s
WRITE,88.00659,,1448615108.0,14.486151 s
WRITE,0.0,,1448714690.0,14.487147 s
WRITE,0.0,,1448814541.0,14.488145 s
WRITE,0.0,,1448914540.0,14.489145 s
WRITE,0.0,,1449014539.0,14.490145 s
WRITE,0.0,,1449114568.0,14.491146 s
WRITE,0.0,,1449214537.0,14.492145 s
WRITE,88.00049,,1449315101.0,14.493151 s
WRITE,0.0,,1449414535.0,14.494145 s
WRITE,0.0,,1449514534.0,14.495145 s
WRITE,0.0,,1449614533.0,14.496145 s
WRITE,0.0,,1449714532.0,14.497145 s
WRITE,0.0,,1449814531.0,14.498145 s
WRITE,0.0,,1449914530.0,14.499145 s
WRITE,0.0,,1450014529.0,14.500145 s
WRITE,88.00659,,1450115093.0,14.501151 s
WRITE,0.0,,1450214527.0,14.502145 s
WRITE,0.0,,1450314526.0,14.503145 s
WRITE,0.0,,1450414715.0,14.504147 s
WRITE,0.0,,1450514524.0,14.505145 s
WRITE,0.0,,1450614523.0,14.506145 s
WRITE,0.0,,1450714522.0,14.507145 s
WRITE,88.00659,,1450815086.0,14.508151 s
WRITE,0.0,,1450914520.0,14.509145 s
WRITE,0.0,,1451014519.0,14.510145 s
WRITE,0.0,,1451114518.0,14.511145 s
WRITE,0.0,,1451214517.0,14.512145 s
WRITE,0.0,,1451314516.0,14.513145 s
WRITE,0.0,,1451414515.0,14.514145 s
WRITE,88.00049,,1451515079.0,14.515151 s
WRITE,0.0,,1451614513.0,14.516145 s
WRITE,0.0,,1451714512.0,14.517145 s
WRITE,0.0,,1451814511.0,14.518145 s
WRITE,0.0,,1451914510.0,14.519145 s
WRITE,0.0,,1452014509.0,14.520145 s
WRITE,0.0,,1452114656.0,14.521147 s
WRITE,88.00659,,1452215072.0,14.522151 s
WRITE,0.0,,1452314506.0,14.523145 s
WRITE,0.0,,1452414505.0,14.524145 s
WRITE,0.0,,1452514534.0,14.525145 s
WRITE,0.0,,1452614503.0,14.526145 s
WRITE,0.0,,1452714502.0,14.527145 s
WRITE,0.0,,1452814501.0,14.528145 s
WRITE,0.0,,1452914500.0,14.529145 s
WRITE,88.00049,,1453015064.0,14.530151 s
WRITE,0.0,,1453114498.0,14.531145 s
WRITE,0.0,,1453214497.0,14.532145 s
WRITE,0.0,,1453314496.0,14.533145 s
WRITE,0.0,,1453414495.0,14.534145 s
WRITE,0.0,,1453514494.0,14.535145 s
WRITE,88.00659,,1453615058.0,14.536151 s
WRITE,0.0,,1453714492.0,14.537145 s
WRITE,0.0,,1453814681.0,14.538147 s
WRITE,0.0,,1453914490.0,14.539145 s
WRITE,0.0,,1454014489.0,14.540145 s
WRITE,0.0,,1454114488.0,14.541145 s
WRITE,0.0,,1454214487.0,14.542145 s
WRITE,0.0,,1454314486.0,14.543145 s
WRITE,88.00049,,1454415050.0,14.544151 s
WRITE,0.0,,1454514484.0,14.545145 s
WRITE,0.0,,1454614483.0,14.546145 s
WRITE,0.0,,1454714482.0,14.547145 s
WRITE,0.0,,1454814481.0,14.548145 s
WRITE,0.0,,1454914480.0,14.549145 s
WRITE,0.0,,1455014479.0,14.550145 s
WRITE,88.00659,,1455115043.0,14.551150 s
WRITE,0.0,,1455214477.0,14.552145 s
WRITE,0.0,,1455314476.0,14.553145 s
WRITE,0.0,,1455414475.0,14.554145 s
WRITE,0.0,,1455514622.0,14.555146 s
WRITE,0.0,,1455614473.0,14.556145 s
WRITE,0.0,,1455714472.0,14.557145 s
WRITE,0.0,,1455814471.0,14.558145 s
WRITE,88.00049,,1455915065.0,14.559151 s
WRITE,0.0,,1456014469.0,14.560145 s
WRITE,0.0,,1456114468.0,14.561145 s
WRITE,0.0,,1456214467.0,14.562145 s
WRITE,0.0,,1456314466.0,14.563145 s
WRITE,0.0,,1456414465.0,14.564145 s
WRITE,88.00659,,1456515029.0,14.565150 s
WRITE,0.0,,1456614463.0,14.566145 s
WRITE,0.0,,1456714462.0,14.567145 s
WRITE,0.0,,1456814461.0,14.568145 s
WRITE,0.0,,1456914460.0,14.569145 s
WRITE,0.0,,1457014459.0,14.570145 s
WRITE,0.0,,1457114458.0,14.571145 s
WRITE,0.0,,1457214647.0,14.572146 s
WRITE,88.00049,,1457315021.0,14.573150 s
WRITE,0.0,,1457414455.0,14.574145 s
WRITE,0.0,,1457514454.0,14.575145 s
WRITE,0.0,,1457614453.0,14.576145 s
WRITE,0.0,,1457714452.0,14.577145 s
WRITE,0.0,,1457814451.0,14.578145 s
WRITE,0.0,,1457914450.0,14.579145 s
WRITE,88.00659,,1458015014.0,14.580150 s
WRITE,0.0,,1458114448.0,14.581144 s
WRITE,0.0,,1458214447.0,14.582144 s
WRITE,0.0,,1458314446.0,14.583144 s
WRITE,0.0,,1458414445.0,14.584144 s
WRITE,0.0,,1458514444.0,14.585144 s
WRITE,0.0,,1458614443.0,14.586144 s
WRITE,0.0,,1458714442.0,14.587144 s
WRITE,88.00659,,1458815006.0,14.588150 s
WRITE,0.0,,1458914588.0,14.589146 s
WRITE,0.0,,1459014439.0,14.590144 s
WRITE,0.0,,1459114438.0,14.591144 s
WRITE,0.0,,1459214437.0,14.592144 s
WRITE,0.0,,1459314466.0,14.593145 s
WRITE,0.0,,1459414435.0,14.594144 s
WRITE,88.00049,,1459514999.0,14.595150 s
WRITE,0.0,,1459614433.0,14.596144 s
WRITE,0.0,,1459714432.0,14.597144 s
WRITE,0.0,,1459814431.0,14.598144 s
WRITE,0.0,,1459914430.0,14.599144 s
WRITE,0.0,,1460014429.0,14.600144 s
WRITE,0.0,,1460114428.0,14.601144 s
WRITE,0.0,,1460214427.0,14.602144 s
WRITE,88.00659,,1460314991.0,14.603150 s
WRITE,0.0,,1460414425.0,14.604144 s
WRITE,0.0,,1460514424.0,14.605144 s
WRITE,0.0,,1460614613.0,14.606146 s
WRITE,0.0,,1460714422.0,14.607144 s
WRITE,0.0,,1460814421.0,14.608144 s
WRITE,0.0,,1460914420.0,14.609144 s
WRITE,0.0,,1461014419.0,14.610144 s
WRITE,88.00049,,1461114983.0,14.611150 s
WRITE,0.0,,1461214417.0,14.612144 s
WRITE,0.0,,1461314416.0,14.613144 s
WRITE,0.0,,1461414415.0,14.614144 s
WRITE,0.0,,1461514414.0,14.615144 s
WRITE,0.0,,1461614413.0,14.616144 s
WRITE,0.0,,1461714412.0,14.617144 s
WRITE,0.0,,1461814411.0,14.618144 s
WRITE,88.00659,,1461914975.0,14.619150 s
WRITE,0.0,,1462014409.0,14.620144 s
WRITE,0.0,,1462114408.0,14.621144 s
WRITE,0.0,,1462214407.0,14.622144 s
WRITE,0.0,,1462314554.0,14.623146 s
WRITE,0.0,,1462414405.0,14.624144 s
WRITE,0.0,,1462514404.0,14.625144 s
WRITE,0.0,,1462614403.0,14.626144 s
WRITE,88.00049,,1462714997.0,14.627150 s
WRITE,0.0,,1462814401.0,14.628144 s
WRITE,0.0,,1462914400.0,14.629144 s
WRITE,0.0,,1463014399.0,14.630144 s
WRITE,0.0,,1463114398.0,14.631144 s
WRITE,0.0,,1463214397.0,14.632144 s
WRITE,0.0,,1463314396.0,14.633144 s
WRITE,0.0,,1463414395.0,14.634144 s
WRITE,88.00659,,1463514959.0,14.635150 s
WRITE,0.0,,1463614393.0,14.636144 s
WRITE,0.0,,1463714392.0,14.637144 s
WRITE,0.0,,1463814391.0,14.638144 s
WRITE,0.0,,1463914390.0,14.639144 s
WRITE,0.0,,1464014579.0,14.640146 s
WRITE,0.0,,1464114388.0,14.641144 s
WRITE,0.0,,1464214387.0,14.642144 s
WRITE,88.00049,,1464314951.0,14.643150 s
WRITE,0.0,,1464414385.0,14.644144 s
WRITE,0.0,,1464514384.0,14.645144 s
WRITE,0.0,,1464614383.0,14.646144 s
WRITE,0.0,,1464714382.0,14.647144 s
WRITE,0.0,,1464814381.0,14.648144 s
WRITE,0.0,,1464914380.0,14.649144 s
WRITE,0.0,,1465014379.0,14.650144 s
WRITE,88.00659,,1465114943.0,14.651149 s
WRITE,0.0,,1465214377.0,14.652144 s
WRITE,0.0,,1465314376.0,14.653144 s
WRITE,0.0,,1465414375.0,14.654144 s
WRITE,0.0,,1465514374.0,14.655144 s
WRITE,0.0,,1465614373.0,14.656144 s
WRITE,0.0,,1465714520.0,14.657145 s
WRITE,0.0,,1465814371.0,14.658144 s
WRITE,88.00049,,1465914935.0,14.659149 s
WRITE,0.0,,1466014369.0,14.660144 s
WRITE,0.0,,1466114398.0,14.661144 s
WRITE,0.0,,1466214367.0,14.662144 s
WRITE,0.0,,1466314366.0,14.663144 s
WRITE,0.0,,1466414365.0,14.664144 s
WRITE,0.0,,1466514364.0,14.665144 s
WRITE,0.0,,1466614363.0,14.666144 s
WRITE,0.0,,1466714362.0,14.667144 s
WRITE,88.00659,,1466814926.0,14.668149 s
WRITE,0.0,,1466914360.0,14.669144 s
WRITE,0.0,,1467014359.0,14.670144 s
WRITE,0.0,,1467114358.0,14.671144 s
WRITE,0.0,,1467214357.0,14.672144 s
WRITE,0.0,,1467314356.0,14.673144 s
WRITE,0.0,,1467414545.0,14.674145 s
WRITE,0.0,,1467514354.0,14.675144 s
WRITE,88.00049,,1467614918.0,14.676149 s
WRITE,0.0,,1467714352.0,14.677144 s
WRITE,0.0,,1467814351.0,14.678144 s
WRITE,0.0,,1467914350.0,14.679144 s
WRITE,0.0,,1468014349.0,14.680143 s
WRITE,0.0,,1468114348.0,14.681143 s
WRITE,0.0,,1468214347.0,14.682143 s
WRITE,0.0,,1468314346.0,14.683143 s
WRITE,0.0,,1468414345.0,14.684143 s
WRITE,88.00659,,1468514909.0,14.685149 s
WRITE,0.0,,1468614343.0,14.686143 s
WRITE,0.0,,1468714342.0,14.687143 s
WRITE,0.0,,1468814341.0,14.688143 s
WRITE,0.0,,1468914340.0,14.689143 s
WRITE,0.0,,1469014339.0,14.690143 s
WRITE,0.0,,1469114486.0,14.691145 s
WRITE,0.0,,1469214337.0,14.692143 s
WRITE,88.00659,,1469314901.0,14.693149 s
WRITE,0.0,,1469414335.0,14.694143 s
WRITE,0.0,,1469514364.0,14.695144 s
WRITE,0.0,,1469614333.0,14.696143 s
WRITE,0.0,,1469714332.0,14.697143 s
WRITE,0.0,,1469814331.0,14.698143 s
WRITE,0.0,,1469914330.0,14.699143 s
WRITE,0.0,,1470014329.0,14.700143 s
WRITE,0.0,,1470114328.0,14.701143 s
WRITE,0.0,,1470214327.0,14.702143 s
WRITE,88.00049,,1470314891.0,14.703149 s
WRITE,0.0,,1470414325.0,14.704143 s
WRITE,0.0,,1470514324.0,14.705143 s
WRITE,0.0,,1470614323.0,14.706143 s
WRITE,0.0,,1470714322.0,14.707143 s
WRITE,0.0,,1470814511.0,14.708145 s
WRITE,0.0,,1470914320.0,14.709143 s
WRITE,0.0,,1471014319.0,14.710143 s
WRITE,0.0,,1471114318.0,14.711143 s
WRITE,0.0,,1471214317.0,14.712143 s
WRITE,88.00659,,1471314881.0,14.713149 s
WRITE,0.0,,1471414315.0,14.714143 s
WRITE,0.0,,1471514314.0,14.715143 s
WRITE,0.0,,1471614313.0,14.716143 s
WRITE,0.0,,1471714312.0,14.717143 s
WRITE,0.0,,1471814311.0,14.718143 s
WRITE,0.0,,1471914310.0,14.719143 s
WRITE,0.0,,1472014309.0,14.720143 s
WRITE,0.0,,1472114308.0,14.721143 s
WRITE,0.0,,1472214307.0,14.722143 s
WRITE,88.00049,,1472314871.0,14.723149 s
WRITE,0.0,,1472414305.0,14.724143 s
WRITE,0.0,,1472514452.0,14.725145 s
WRITE,0.0,,1472614303.0,14.726143 s
WRITE,0.0,,1472714302.0,14.727143 s
WRITE,0.0,,1472814301.0,14.728143 s
WRITE,0.0,,1472914330.0,14.729143 s
WRITE,0.0,,1473014299.0,14.730143 s
WRITE,0.0,,1473114298.0,14.731143 s
WRITE,88.00659,,1473214862.0,14.732149 s
WRITE,0.0,,1473314296.0,14.733143 s
WRITE,0.0,,1473414295.0,14.734143 s
WRITE,0.0,,1473514294.0,14.735143 s
WRITE,0.0,,1473614293.0,14.736143 s
WRITE,0.0,,1473714292.0,14.737143 s
WRITE,0.0,,1473814291.0,14.738143 s
WRITE,0.0,,1473914290.0,14.739143 s
WRITE,0.0,,1474014289.0,14.740143 s
WRITE,0.0,,1474114288.0,14.741143 s
WRITE,0.0,,1474214477.0,14.742145 s
WRITE,88.00049,,1474314851.0,14.743149 s
WRITE,0.0,,1474414285.0,14.744143 s
WRITE,0.0,,1474514284.0,14.745143 s
WRITE,0.0,,1474614283.0,14.746143 s
WRITE,0.0,,1474714282.0,14.747143 s
WRITE,0.0,,1474814281.0,14.748143 s
WRITE,0.0,,1474914280.0,14.749143 s
WRITE,0.0,,1475014279.0,14.750143 s
WRITE,0.0,,1475114278.0,14.751143 s
WRITE,88.00659,,1475214842.0,14.752148 s
WRITE,0.0,,1475314276.0,14.753143 s
WRITE,0.0,,1475414275.0,14.754143 s
WRITE,0.0,,1475514274.0,14.755143 s
WRITE,0.0,,1475614273.0,14.756143 s
WRITE,0.0,,1475714272.0,14.757143 s
WRITE,0.0,,1475814271.0,14.758143 s
WRITE,0.0,,1475914418.0,14.759144 s
WRITE,0.0,,1476014269.0,14.760143 s
WRITE,0.0,,1476114268.0,14.761143 s
WRITE,0.0,,1476214267.0,14.762143 s
WRITE,88.00049,,1476314861.0,14.763149 s
WRITE,0.0,,1476414265.0,14.764143 s
WRITE,0.0,,1476514264.0,14.765143 s
WRITE,0.0,,1476614263.0,14.766143 s
WRITE,0.0,,1476714262.0,14.767143 s
WRITE,0.0,,1476814261.0,14.768143 s
WRITE,0.0,,1476914260.0,14.769143 s
WRITE,0.0,,1477014259.0,14.770143 s
WRITE,0.0,,1477114258.0,14.771143 s
WRITE,88.00659,,1477214822.0,14.772148 s
WRITE,0.0,,1477314256.0,14.773143 s
WRITE,0.0,,1477414255.0,14.774143 s
WRITE,0.0,,1477514254.0,14.775143 s
WRITE,0.0,,1477614443.0,14.776144 s
WRITE,0.0,,1477714252.0,14.777143 s
WRITE,0.0,,1477814251.0,14.778143 s
WRITE,0.0,,1477914250.0,14.779143 s
WRITE,0.0,,1478014249.0,14.780142 s
WRITE,0.0,,1478114248.0,14.781142 s
WRITE,88.00049,,1478214812.0,14.782148 s
WRITE,0.0,,1478314246.0,14.783142 s
WRITE,0.0,,1478414245.0,14.784142 s
WRITE,0.0,,1478514244.0,14.785142 s
WRITE,0.0,,1478614243.0,14.786142 s
WRITE,0.0,,1478714242.0,14.787142 s
WRITE,0.0,,1478814241.0,14.788142 s
WRITE,0.0,,1478914240.0,14.789142 s
WRITE,0.0,,1479014239.0,14.790142 s
WRITE,0.0,,1479114238.0,14.791142 s
WRITE,88.00659,,1479214802.0,14.792148 s
WRITE,0.0,,1479314384.0,14.793144 s
WRITE,0.0,,1479414235.0,14.794142 s
WRITE,0.0,,1479514234.0,14.795142 s
WRITE,0.0,,1479614233.0,14.796142 s
WRITE,0.0,,1479714262.0,14.797143 s
WRITE,0.0,,1479814231.0,14.798142 s
WRITE,0.0,,1479914230.0,14.799142 s
WRITE,0.0,,1480014229.0,14.800142 s
WRITE,0.0,,1480114228.0,14.801142 s
WRITE,0.0,,1480214227.0,14.802142 s
WRITE,88.00049,,1480314791.0,14.803148 s
WRITE,0.0,,1480414225.0,14.804142 s
WRITE,0.0,,1480514224.0,14.805142 s
WRITE,0.0,,1480614223.0,14.806142 s
WRITE,0.0,,1480714222.0,14.807142 s
WRITE,0.0,,1480814221.0,14.808142 s
WRITE,0.0,,1480914220.0,14.809142 s
WRITE,0.0,,1481014409.0,14.810144 s
WRITE,0.0,,1481114218.0,14.811142 s
WRITE,0.0,,1481214217.0,14.812142 s
WRITE,88.00659,,1481314781.0,14.813148 s
WRITE,0.0,,1481414215.0,14.814142 s
WRITE,0.0,,1481514214.0,14.815142 s
WRITE,0.0,,1481614213.0,14.816142 s
WRITE,0.0,,1481714212.0,14.817142 s
WRITE,0.0,,1481814211.0,14.818142 s
WRITE,0.0,,1481914210.0,14.819142 s
WRITE,0.0,,1482014209.0,14.820142 s
WRITE,0.0,,1482114208.0,14.821142 s
WRITE,0.0,,1482214207.0,14.822142 s
WRITE,0.0,,1482314206.0,14.823142 s
WRITE,88.00659,,1482414770.0,14.824148 s
WRITE,0.0,,1482514204.0,14.825142 s
WRITE,0.0,,1482614203.0,14.826142 s
WRITE,0.0,,1482714350.0,14.827144 s
WRITE,0.0,,1482814201.0,14.828142 s
WRITE,0.0,,1482914200.0,14.829142 s
WRITE,0.0,,1483014199.0,14.830142 s
WRITE,0.0,,1483114228.0,14.831142 s
WRITE,0.0,,1483214197.0,14.832142 s
WRITE,0.0,,1483314196.0,14.833142 s
WRITE,88.00049,,1483414760.0,14.834148 s
WRITE,0.0,,1483514194.0,14.835142 s
WRITE,0.0,,1483614193.0,14.836142 s
WRITE,0.0,,1483714192.0,14.837142 s
WRITE,0.0,,1483814191.0,14.838142 s
WRITE,0.0,,1483914190.0,14.839142 s
