WRITE,0,,3.629,13.476156,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.63,13.477156,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.631,13.478156,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.632,13.479161,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.633,13.480155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.634,13.481155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.635,13.482155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.636,13.483155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.637,13.484157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.638,13.485155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.639,13.486155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.64,13.487161,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.641,13.488155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.642,13.489155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.643,13.490155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.644,13.491155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.645,13.492155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.646,13.493155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.647,13.494155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.648,13.495161,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.649,13.496155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.65,13.497155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.651,13.498155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.652,13.499155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.653,13.500155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.654,13.501157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.655,13.502155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.656,13.503155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.657,13.504161,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.658,13.505156,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.659,13.506155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.66,13.507155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.661,13.508155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.662,13.509155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.663,13.510155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.664,13.511155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.665,13.512155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.666,13.513161,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.667,13.514155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.668,13.515155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.669,13.516155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.67,13.517155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.671,13.518157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.672,13.519155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.673,13.520155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.674,13.521155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.675,13.522161,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.676,13.523155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.677,13.524155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.678,13.525155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.679,13.526155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.68,13.527155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.681,13.528155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.682,13.529155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.683,13.530155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.684,13.531161,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.685,13.532155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.686,13.533155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.687,13.534155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.688,13.535156,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.689,13.536155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.69,13.537155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.691,13.538155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.692,13.539155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.693,13.540161,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.694,13.541155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.695,13.542155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.696,13.543155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.697,13.544155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.698,13.545155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.699,13.546155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.7,13.547155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.701,13.548155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.702,13.549155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.703,13.55016,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.704,13.551155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.705,13.552157,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.706,13.553155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.707,13.554155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.708,13.555155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.709,13.556155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.71,13.557155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.711,13.558155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.712,13.55916,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.713,13.560155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.714,13.561155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.715,13.562155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.716,13.563155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.717,13.564155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.718,13.565155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.719,13.566155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.72,13.567155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.721,13.56816,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.722,13.569156,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.723,13.570155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.724,13.571155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.725,13.572155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.726,13.573155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.727,13.574155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.728,13.575155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.729,13.576155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.73,13.577155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00659,,3.731,13.57816,76.79823331,5897.96864,,,,,,,,,,,,,
WRITE,0,,3.732,13.579155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.733,13.580154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.734,13.581154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.735,13.582154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.736,13.583154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.737,13.584154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.738,13.585154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.739,13.586162,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.74,13.587154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.741,13.588154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.742,13.589154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.743,13.590154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.744,13.591154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.745,13.592154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.746,13.593154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.747,13.594154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.748,13.595154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.749,13.59616,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.75,13.597154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.751,13.598154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.752,13.599154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.753,13.600154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.754,13.601154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.755,13.602154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.756,13.603156,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.757,13.604154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.758,13.60516,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.759,13.606154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.76,13.607155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.761,13.608154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.762,13.609154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.763,13.610154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.764,13.611154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.765,13.612154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.766,13.613154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.767,13.61416,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.768,13.615154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.769,13.616154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.77,13.617154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.771,13.618154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.772,13.619154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.773,13.620156,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.774,13.621154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.775,13.62216,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.776,13.623154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.777,13.624154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.778,13.625154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.779,13.626154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.78,13.627154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.781,13.628154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.782,13.629154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.783,13.630154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.784,13.63116,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.785,13.632154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.786,13.633154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.787,13.634154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.788,13.635154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.789,13.636154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.79,13.637155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.791,13.63816,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.792,13.639154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.793,13.640154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.794,13.641154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.795,13.642154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.796,13.643154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.797,13.644154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.798,13.645154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.799,13.646154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.8,13.647159,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.801,13.648154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.802,13.649154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.803,13.650154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.804,13.651154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.805,13.652154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.806,13.653154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.807,13.654156,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.808,13.655159,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.809,13.656154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.81,13.657154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.811,13.658154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.812,13.659154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.813,13.660154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.814,13.661154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.815,13.662154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.816,13.663159,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.817,13.664154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.818,13.665154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.819,13.666154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.82,13.667154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.821,13.668154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.822,13.669154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.823,13.670154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.824,13.671161,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.825,13.672154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.826,13.673154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.827,13.674154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.828,13.675154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.829,13.676154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.83,13.677154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.831,13.678154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00659,,3.832,13.679159,76.79823331,5897.96864,,,,,,,,,,,,,
WRITE,0,,3.833,13.680153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.834,13.681153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.835,13.682153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.836,13.683153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.837,13.684153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.838,13.685153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.839,13.686159,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.84,13.687153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.841,13.688155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.842,13.689153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.843,13.690153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.844,13.691153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.845,13.692153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.846,13.693153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.847,13.694159,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.848,13.695153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.849,13.696153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.85,13.697153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.851,13.698153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.852,13.699153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.853,13.700153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.854,13.701159,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.855,13.702153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.856,13.703153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.857,13.704153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.858,13.705155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.859,13.706153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.86,13.707153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.861,13.708153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.862,13.709159,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.863,13.710153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.864,13.711153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.865,13.712153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.866,13.713153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.867,13.714153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.868,13.715153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.869,13.716159,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.87,13.717153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.871,13.718153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.872,13.719153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.873,13.720153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.874,13.721153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.875,13.722155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.876,13.723153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.877,13.724159,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.878,13.725153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.879,13.726153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.88,13.727153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.881,13.728153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.882,13.729153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.883,13.730153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.884,13.731153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.885,13.732159,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.886,13.733153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.887,13.734153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.888,13.735153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.889,13.736153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.89,13.737153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.891,13.738153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.892,13.73916,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.893,13.740153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.894,13.741153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.895,13.742153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.896,13.743153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.897,13.744153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.898,13.745153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.899,13.746158,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.9,13.747153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.901,13.748153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.902,13.749153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.903,13.750153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.904,13.751153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.905,13.752153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.906,13.753153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.907,13.754158,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.908,13.755153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.909,13.756155,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.91,13.757153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.911,13.758153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.912,13.759153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.913,13.760153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.914,13.761158,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.915,13.762153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.916,13.763153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.917,13.764153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.918,13.765153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.919,13.766153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.92,13.767153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.921,13.768153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00659,,3.922,13.769158,76.79823331,5897.96864,,,,,,,,,,,,,
WRITE,0,,3.923,13.770153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.924,13.771153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.925,13.772153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.926,13.773154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.927,13.774153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.928,13.775158,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.929,13.776153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.93,13.777153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.931,13.778153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.932,13.779153,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.933,13.780152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.934,13.781152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.935,13.782158,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.936,13.783152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.937,13.784152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.938,13.785152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.939,13.786152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.94,13.787152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.941,13.788158,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.942,13.789152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.943,13.790154,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.944,13.791152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.945,13.792152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.946,13.793152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.947,13.794152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,88.00354,,3.948,13.795158,76.79518331,5897.50018,,,,,,,,,,,,,
WRITE,0,,3.949,13.796152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.95,13.797152,-11.20835669,125.6272597,,,,,,,,,,,,,
WRITE,0,,3.951,13.798152,-11.20835669,125.6272597,,,,,,,,,,,,,
